timestamp,incident_id,node_id,alarm_code,severity,is_root_cause,node_type
2025-12-13 09:10:47.174003,INC-1765591828-OLT_015,ONT_CUST_00989,LOS,MAJOR,False,ONT
2025-12-13 09:10:47.174003,INC-1765591828-OLT_015,ONT_CUST_01517,LOS,MAJOR,False,ONT
2025-12-13 09:10:47.174003,INC-1765591828-OLT_015,ONT_CUST_01788,LOS,MAJOR,False,ONT
2025-12-13 09:10:47.174003,INC-1765591828-OLT_015,ONT_CUST_02064,LOS,MAJOR,False,ONT
2025-12-13 09:10:48.174003,INC-1765591828-OLT_015,ONT_CUST_01193,LOS,MAJOR,False,ONT
2025-12-13 09:10:50.174003,INC-1765591828-OLT_015,ONT_CUST_00559,LOS,MAJOR,False,ONT
2025-12-13 09:10:51.174003,INC-1765591828-OLT_015,ONT_CUST_02048,LOS,MAJOR,False,ONT
2025-12-13 09:10:56.174003,INC-1765591828-OLT_015,ONT_CUST_00593,LOS,MAJOR,False,ONT
2025-12-13 09:10:58.174003,INC-1765591828-OLT_015,ONT_CUST_00059,LOS,MAJOR,False,ONT
2025-12-13 09:10:58.174003,INC-1765591828-OLT_015,ONT_CUST_01620,LOS,MAJOR,False,ONT
2025-12-13 09:11:00.174003,INC-1765591828-OLT_015,ONT_CUST_02081,LOS,MAJOR,False,ONT
2025-12-13 09:11:00.174003,INC-1765591828-OLT_015,ONT_CUST_01949,LOS,MAJOR,False,ONT
2025-12-13 09:11:02.174003,INC-1765591828-OLT_015,ONT_CUST_00193,LOS,MAJOR,False,ONT
2025-12-13 09:11:02.174003,INC-1765591828-OLT_015,ONT_CUST_00949,LOS,MAJOR,False,ONT
2025-12-13 09:11:04.174003,INC-1765591828-OLT_015,ONT_CUST_02115,LOS,MAJOR,False,ONT
2025-12-13 09:11:05.174003,INC-1765591828-OLT_015,ONT_CUST_01541,LOS,MAJOR,False,ONT
2025-12-13 09:11:06.174003,INC-1765591828-OLT_015,ONT_CUST_00382,LOS,MAJOR,False,ONT
2025-12-13 09:11:08.174003,INC-1765591828-OLT_015,ONT_CUST_00089,LOS,MAJOR,False,ONT
2025-12-13 09:11:08.174003,INC-1765591828-OLT_015,ONT_CUST_01371,LOS,MAJOR,False,ONT
2025-12-13 09:11:11.174003,INC-1765591828-OLT_015,ONT_CUST_01599,LOS,MAJOR,False,ONT
2025-12-13 09:11:12.174003,INC-1765591828-OLT_015,ONT_CUST_01776,LOS,MAJOR,False,ONT
2025-12-13 09:11:12.174003,INC-1765591828-OLT_015,ONT_CUST_00730,LOS,MAJOR,False,ONT
2025-12-13 09:11:13.174003,INC-1765591828-OLT_015,ONT_CUST_02002,LOS,MAJOR,False,ONT
2025-12-13 09:11:19.174003,INC-1765591828-OLT_015,ONT_CUST_02079,LOS,MAJOR,False,ONT
2025-12-13 09:11:19.174003,INC-1765591828-OLT_015,ONT_CUST_01744,LOS,MAJOR,False,ONT
2025-12-13 09:11:19.174003,INC-1765591828-OLT_015,ONT_CUST_01477,LOS,MAJOR,False,ONT
2025-12-13 09:11:20.174003,INC-1765591828-OLT_015,ONT_CUST_02390,LOS,MAJOR,False,ONT
2025-12-13 09:11:22.174003,INC-1765591828-OLT_015,ONT_CUST_00829,LOS,MAJOR,False,ONT
2025-12-13 09:11:28.174003,INC-1765591828-OLT_015,ONT_CUST_01116,LOS,MAJOR,False,ONT
2025-12-13 15:29:55.174003,INC-1765614595-OLT_038,OLT_038,POWER_LOSS,CRITICAL,True,OLT
2025-12-13 15:29:56.174003,INC-1765614595-OLT_038,ONT_CUST_01678,LOS,MAJOR,False,ONT
2025-12-13 15:30:00.174003,INC-1765614595-OLT_038,ONT_CUST_00137,LOS,MAJOR,False,ONT
2025-12-13 15:30:06.174003,INC-1765614595-OLT_038,ONT_CUST_00509,LOS,MAJOR,False,ONT
2025-12-13 15:30:08.174003,INC-1765614595-OLT_038,ONT_CUST_01786,LOS,MAJOR,False,ONT
2025-12-13 15:30:08.174003,INC-1765614595-OLT_038,ONT_CUST_00254,LOS,MAJOR,False,ONT
2025-12-13 15:30:10.174003,INC-1765614595-OLT_038,ONT_CUST_01762,LOS,MAJOR,False,ONT
2025-12-13 15:30:12.174003,INC-1765614595-OLT_038,ONT_CUST_00211,LOS,MAJOR,False,ONT
2025-12-13 15:30:13.174003,INC-1765614595-OLT_038,ONT_CUST_00052,LOS,MAJOR,False,ONT
2025-12-13 15:30:14.174003,INC-1765614595-OLT_038,ONT_CUST_02237,LOS,MAJOR,False,ONT
2025-12-13 15:30:15.174003,INC-1765614595-OLT_038,ONT_CUST_01684,LOS,MAJOR,False,ONT
2025-12-13 15:30:18.174003,INC-1765614595-OLT_038,ONT_CUST_01353,LOS,MAJOR,False,ONT
2025-12-13 15:30:18.174003,INC-1765614595-OLT_038,ONT_CUST_02097,LOS,MAJOR,False,ONT
2025-12-13 15:30:19.174003,INC-1765614595-OLT_038,ONT_CUST_00302,LOS,MAJOR,False,ONT
2025-12-13 15:30:21.174003,INC-1765614595-OLT_038,ONT_CUST_01106,LOS,MAJOR,False,ONT
2025-12-13 15:30:23.174003,INC-1765614595-OLT_038,ONT_CUST_00061,LOS,MAJOR,False,ONT
2025-12-13 15:30:25.174003,INC-1765614595-OLT_038,ONT_CUST_00415,LOS,MAJOR,False,ONT
2025-12-13 15:30:30.174003,INC-1765614595-OLT_038,ONT_CUST_01037,LOS,MAJOR,False,ONT
2025-12-13 15:30:31.174003,INC-1765614595-OLT_038,ONT_CUST_00630,LOS,MAJOR,False,ONT
2025-12-13 15:30:31.174003,INC-1765614595-OLT_038,ONT_CUST_01841,LOS,MAJOR,False,ONT
2025-12-13 15:30:33.174003,INC-1765614595-OLT_038,ONT_CUST_00097,LOS,MAJOR,False,ONT
2025-12-13 15:30:34.174003,INC-1765614595-OLT_038,ONT_CUST_01318,LOS,MAJOR,False,ONT
2025-12-13 15:30:35.174003,INC-1765614595-OLT_038,ONT_CUST_02150,LOS,MAJOR,False,ONT
2025-12-13 15:30:35.174003,INC-1765614595-OLT_038,ONT_CUST_00494,LOS,MAJOR,False,ONT
2025-12-13 15:30:36.174003,INC-1765614595-OLT_038,ONT_CUST_02073,LOS,MAJOR,False,ONT
2025-12-13 15:30:36.174003,INC-1765614595-OLT_038,ONT_CUST_01563,LOS,MAJOR,False,ONT
2025-12-13 15:30:37.174003,INC-1765614595-OLT_038,ONT_CUST_01111,LOS,MAJOR,False,ONT
2025-12-13 15:30:38.174003,INC-1765614595-OLT_038,ONT_CUST_00402,LOS,MAJOR,False,ONT
2025-12-13 15:30:42.174003,INC-1765614595-OLT_038,ONT_CUST_02082,LOS,MAJOR,False,ONT
2025-12-13 15:30:45.174003,INC-1765614595-OLT_038,ONT_CUST_01279,LOS,MAJOR,False,ONT
2025-12-13 15:30:48.174003,INC-1765614595-OLT_038,ONT_CUST_00783,LOS,MAJOR,False,ONT
2025-12-13 15:30:51.174003,INC-1765614595-OLT_038,ONT_CUST_00460,LOS,MAJOR,False,ONT
2025-12-13 15:30:52.174003,INC-1765614595-OLT_038,ONT_CUST_01469,LOS,MAJOR,False,ONT
2025-12-13 15:30:54.174003,INC-1765614595-OLT_038,ONT_CUST_01062,LOS,MAJOR,False,ONT
2025-12-13 15:30:55.174003,INC-1765614595-OLT_038,ONT_CUST_02068,LOS,MAJOR,False,ONT
2025-12-13 15:30:55.174003,INC-1765614595-OLT_038,ONT_CUST_02316,LOS,MAJOR,False,ONT
2025-12-13 18:14:27.174003,INC-1765624467-AGG_SW_013,AGG_SW_013,POWER_LOSS,CRITICAL,True,AGGREGATION
2025-12-13 18:14:29.174003,INC-1765624467-AGG_SW_013,ONT_CUST_00584,LOS,MAJOR,False,ONT
2025-12-13 18:14:29.174003,INC-1765624467-AGG_SW_013,ONT_CUST_00192,LOS,MAJOR,False,ONT
2025-12-13 18:14:30.174003,INC-1765624467-AGG_SW_013,ONT_CUST_00221,LOS,MAJOR,False,ONT
2025-12-13 18:14:31.174003,INC-1765624467-AGG_SW_013,ONT_CUST_02189,LOS,MAJOR,False,ONT
2025-12-13 18:14:31.174003,INC-1765624467-AGG_SW_013,ONT_CUST_01871,LOS,MAJOR,False,ONT
2025-12-13 18:14:31.174003,INC-1765624467-AGG_SW_013,ONT_CUST_00269,LOS,MAJOR,False,ONT
2025-12-13 18:14:31.174003,INC-1765624467-AGG_SW_013,ONT_CUST_00846,LOS,MAJOR,False,ONT
2025-12-13 18:14:32.174003,INC-1765624467-AGG_SW_013,ONT_CUST_01901,LOS,MAJOR,False,ONT
2025-12-13 18:14:32.174003,INC-1765624467-AGG_SW_013,ONT_CUST_01237,LOS,MAJOR,False,ONT
2025-12-13 18:14:33.174003,INC-1765624467-AGG_SW_013,ONT_CUST_01998,LOS,MAJOR,False,ONT
2025-12-13 18:14:34.174003,INC-1765624467-AGG_SW_013,ONT_CUST_00305,LOS,MAJOR,False,ONT
2025-12-13 18:14:34.174003,INC-1765624467-AGG_SW_013,ONT_CUST_00290,LOS,MAJOR,False,ONT
2025-12-13 18:14:34.174003,INC-1765624467-AGG_SW_013,ONT_CUST_01574,LOS,MAJOR,False,ONT
2025-12-13 18:14:34.174003,INC-1765624467-AGG_SW_013,ONT_CUST_01339,LOS,MAJOR,False,ONT
2025-12-13 18:14:34.174003,INC-1765624467-AGG_SW_013,OLT_024,UPLINK_DOWN,MAJOR,False,OLT
2025-12-13 18:14:34.174003,INC-1765624467-AGG_SW_013,ONT_CUST_01858,LOS,MAJOR,False,ONT
2025-12-13 18:14:34.174003,INC-1765624467-AGG_SW_013,ONT_CUST_00907,LOS,MAJOR,False,ONT
2025-12-13 18:14:35.174003,INC-1765624467-AGG_SW_013,ONT_CUST_01775,LOS,MAJOR,False,ONT
2025-12-13 18:14:35.174003,INC-1765624467-AGG_SW_013,ONT_CUST_02296,LOS,MAJOR,False,ONT
2025-12-13 18:14:35.174003,INC-1765624467-AGG_SW_013,ONT_CUST_00146,LOS,MAJOR,False,ONT
2025-12-13 18:14:35.174003,INC-1765624467-AGG_SW_013,ONT_CUST_02245,LOS,MAJOR,False,ONT
2025-12-13 18:14:36.174003,INC-1765624467-AGG_SW_013,ONT_CUST_02349,LOS,MAJOR,False,ONT
2025-12-13 18:14:37.174003,INC-1765624467-AGG_SW_013,ONT_CUST_01916,LOS,MAJOR,False,ONT
2025-12-13 18:14:37.174003,INC-1765624467-AGG_SW_013,ONT_CUST_00140,LOS,MAJOR,False,ONT
2025-12-13 18:14:37.174003,INC-1765624467-AGG_SW_013,ONT_CUST_01456,LOS,MAJOR,False,ONT
2025-12-13 18:14:38.174003,INC-1765624467-AGG_SW_013,ONT_CUST_01374,LOS,MAJOR,False,ONT
2025-12-13 18:14:39.174003,INC-1765624467-AGG_SW_013,ONT_CUST_01495,LOS,MAJOR,False,ONT
2025-12-13 18:14:39.174003,INC-1765624467-AGG_SW_013,ONT_CUST_01137,LOS,MAJOR,False,ONT
2025-12-13 18:14:40.174003,INC-1765624467-AGG_SW_013,ONT_CUST_00721,LOS,MAJOR,False,ONT
2025-12-13 18:14:40.174003,INC-1765624467-AGG_SW_013,ONT_CUST_01399,LOS,MAJOR,False,ONT
2025-12-13 18:14:40.174003,INC-1765624467-AGG_SW_013,ONT_CUST_02054,LOS,MAJOR,False,ONT
2025-12-13 18:14:40.174003,INC-1765624467-AGG_SW_013,ONT_CUST_02186,LOS,MAJOR,False,ONT
2025-12-13 18:14:41.174003,INC-1765624467-AGG_SW_013,ONT_CUST_01181,LOS,MAJOR,False,ONT
2025-12-13 18:14:42.174003,INC-1765624467-AGG_SW_013,OLT_078,UPLINK_DOWN,MAJOR,False,OLT
2025-12-13 18:14:42.174003,INC-1765624467-AGG_SW_013,ONT_CUST_00177,LOS,MAJOR,False,ONT
2025-12-13 18:14:42.174003,INC-1765624467-AGG_SW_013,ONT_CUST_02203,LOS,MAJOR,False,ONT
2025-12-13 18:14:43.174003,INC-1765624467-AGG_SW_013,ONT_CUST_01436,LOS,MAJOR,False,ONT
2025-12-13 18:14:43.174003,INC-1765624467-AGG_SW_013,ONT_CUST_01165,LOS,MAJOR,False,ONT
2025-12-13 18:14:43.174003,INC-1765624467-AGG_SW_013,ONT_CUST_00865,LOS,MAJOR,False,ONT
2025-12-13 18:14:44.174003,INC-1765624467-AGG_SW_013,ONT_CUST_01518,LOS,MAJOR,False,ONT
2025-12-13 18:14:45.174003,INC-1765624467-AGG_SW_013,ONT_CUST_00289,LOS,MAJOR,False,ONT
2025-12-13 18:14:45.174003,INC-1765624467-AGG_SW_013,ONT_CUST_01217,LOS,MAJOR,False,ONT
2025-12-13 18:14:45.174003,INC-1765624467-AGG_SW_013,OLT_002,UPLINK_DOWN,MAJOR,False,OLT
2025-12-13 18:14:45.174003,INC-1765624467-AGG_SW_013,ONT_CUST_01072,LOS,MAJOR,False,ONT
2025-12-13 18:14:45.174003,INC-1765624467-AGG_SW_013,ONT_CUST_01172,LOS,MAJOR,False,ONT
2025-12-13 18:14:45.174003,INC-1765624467-AGG_SW_013,ONT_CUST_00520,LOS,MAJOR,False,ONT
2025-12-13 18:14:46.174003,INC-1765624467-AGG_SW_013,ONT_CUST_02337,LOS,MAJOR,False,ONT
2025-12-13 18:14:47.174003,INC-1765624467-AGG_SW_013,ONT_CUST_02133,LOS,MAJOR,False,ONT
2025-12-13 18:14:47.174003,INC-1765624467-AGG_SW_013,ONT_CUST_01824,LOS,MAJOR,False,ONT
2025-12-13 18:14:48.174003,INC-1765624467-AGG_SW_013,ONT_CUST_00237,LOS,MAJOR,False,ONT
2025-12-13 18:14:49.174003,INC-1765624467-AGG_SW_013,ONT_CUST_02374,LOS,MAJOR,False,ONT
2025-12-13 18:14:50.174003,INC-1765624467-AGG_SW_013,ONT_CUST_00528,LOS,MAJOR,False,ONT
2025-12-13 18:14:50.174003,INC-1765624467-AGG_SW_013,ONT_CUST_00570,LOS,MAJOR,False,ONT
2025-12-13 18:14:51.174003,INC-1765624467-AGG_SW_013,ONT_CUST_00359,LOS,MAJOR,False,ONT
2025-12-13 18:14:51.174003,INC-1765624467-AGG_SW_013,ONT_CUST_00294,LOS,MAJOR,False,ONT
2025-12-13 18:14:52.174003,INC-1765624467-AGG_SW_013,ONT_CUST_02003,LOS,MAJOR,False,ONT
2025-12-13 18:14:52.174003,INC-1765624467-AGG_SW_013,ONT_CUST_01460,LOS,MAJOR,False,ONT
2025-12-13 18:14:53.174003,INC-1765624467-AGG_SW_013,ONT_CUST_00230,LOS,MAJOR,False,ONT
2025-12-13 18:14:53.174003,INC-1765624467-AGG_SW_013,ONT_CUST_01997,LOS,MAJOR,False,ONT
2025-12-13 18:14:53.174003,INC-1765624467-AGG_SW_013,ONT_CUST_00334,LOS,MAJOR,False,ONT
2025-12-13 18:14:53.174003,INC-1765624467-AGG_SW_013,ONT_CUST_00425,LOS,MAJOR,False,ONT
2025-12-13 18:14:53.174003,INC-1765624467-AGG_SW_013,ONT_CUST_00347,LOS,MAJOR,False,ONT
2025-12-13 18:14:53.174003,INC-1765624467-AGG_SW_013,ONT_CUST_00014,LOS,MAJOR,False,ONT
2025-12-13 18:14:55.174003,INC-1765624467-AGG_SW_013,ONT_CUST_00530,LOS,MAJOR,False,ONT
2025-12-13 18:14:55.174003,INC-1765624467-AGG_SW_013,ONT_CUST_01960,LOS,MAJOR,False,ONT
2025-12-13 18:14:55.174003,INC-1765624467-AGG_SW_013,ONT_CUST_02361,LOS,MAJOR,False,ONT
2025-12-13 18:14:55.174003,INC-1765624467-AGG_SW_013,ONT_CUST_00154,LOS,MAJOR,False,ONT
2025-12-13 18:14:55.174003,INC-1765624467-AGG_SW_013,ONT_CUST_02086,LOS,MAJOR,False,ONT
2025-12-13 18:14:56.174003,INC-1765624467-AGG_SW_013,ONT_CUST_02359,LOS,MAJOR,False,ONT
2025-12-13 18:14:56.174003,INC-1765624467-AGG_SW_013,ONT_CUST_01355,LOS,MAJOR,False,ONT
2025-12-13 18:14:56.174003,INC-1765624467-AGG_SW_013,ONT_CUST_01913,LOS,MAJOR,False,ONT
2025-12-13 18:14:57.174003,INC-1765624467-AGG_SW_013,ONT_CUST_00262,LOS,MAJOR,False,ONT
2025-12-13 18:14:57.174003,INC-1765624467-AGG_SW_013,ONT_CUST_02289,LOS,MAJOR,False,ONT
2025-12-13 18:14:57.174003,INC-1765624467-AGG_SW_013,ONT_CUST_02057,LOS,MAJOR,False,ONT
2025-12-13 18:14:58.174003,INC-1765624467-AGG_SW_013,ONT_CUST_01132,LOS,MAJOR,False,ONT
2025-12-13 18:14:59.174003,INC-1765624467-AGG_SW_013,ONT_CUST_01417,LOS,MAJOR,False,ONT
2025-12-13 18:15:00.174003,INC-1765624467-AGG_SW_013,ONT_CUST_00899,LOS,MAJOR,False,ONT
2025-12-13 18:15:00.174003,INC-1765624467-AGG_SW_013,ONT_CUST_02216,LOS,MAJOR,False,ONT
2025-12-13 18:15:00.174003,INC-1765624467-AGG_SW_013,ONT_CUST_02131,LOS,MAJOR,False,ONT
2025-12-13 18:15:00.174003,INC-1765624467-AGG_SW_013,ONT_CUST_01872,LOS,MAJOR,False,ONT
2025-12-13 18:15:00.174003,INC-1765624467-AGG_SW_013,ONT_CUST_01222,LOS,MAJOR,False,ONT
2025-12-13 18:15:01.174003,INC-1765624467-AGG_SW_013,ONT_CUST_00020,LOS,MAJOR,False,ONT
2025-12-13 18:15:01.174003,INC-1765624467-AGG_SW_013,ONT_CUST_01092,LOS,MAJOR,False,ONT
2025-12-13 18:15:01.174003,INC-1765624467-AGG_SW_013,ONT_CUST_01580,LOS,MAJOR,False,ONT
2025-12-13 18:15:01.174003,INC-1765624467-AGG_SW_013,ONT_CUST_01309,LOS,MAJOR,False,ONT
2025-12-13 18:15:02.174003,INC-1765624467-AGG_SW_013,ONT_CUST_01660,LOS,MAJOR,False,ONT
2025-12-13 18:15:03.174003,INC-1765624467-AGG_SW_013,ONT_CUST_01690,LOS,MAJOR,False,ONT
2025-12-13 18:15:04.174003,INC-1765624467-AGG_SW_013,ONT_CUST_01208,LOS,MAJOR,False,ONT
2025-12-13 18:15:04.174003,INC-1765624467-AGG_SW_013,ONT_CUST_01049,LOS,MAJOR,False,ONT
2025-12-13 18:15:05.174003,INC-1765624467-AGG_SW_013,ONT_CUST_00205,LOS,MAJOR,False,ONT
2025-12-13 18:15:06.174003,INC-1765624467-AGG_SW_013,ONT_CUST_01144,LOS,MAJOR,False,ONT
2025-12-13 18:15:06.174003,INC-1765624467-AGG_SW_013,OLT_017,UPLINK_DOWN,MAJOR,False,OLT
2025-12-13 18:15:07.174003,INC-1765624467-AGG_SW_013,ONT_CUST_01243,LOS,MAJOR,False,ONT
2025-12-13 18:15:07.174003,INC-1765624467-AGG_SW_013,ONT_CUST_00959,LOS,MAJOR,False,ONT
2025-12-13 18:15:09.174003,INC-1765624467-AGG_SW_013,ONT_CUST_02152,LOS,MAJOR,False,ONT
2025-12-13 18:15:09.174003,INC-1765624467-AGG_SW_013,ONT_CUST_00878,LOS,MAJOR,False,ONT
2025-12-13 18:15:09.174003,INC-1765624467-AGG_SW_013,ONT_CUST_00323,LOS,MAJOR,False,ONT
2025-12-13 18:15:09.174003,INC-1765624467-AGG_SW_013,ONT_CUST_00446,LOS,MAJOR,False,ONT
2025-12-13 18:15:10.174003,INC-1765624467-AGG_SW_013,ONT_CUST_00635,LOS,MAJOR,False,ONT
2025-12-13 18:15:11.174003,INC-1765624467-AGG_SW_013,ONT_CUST_01086,LOS,MAJOR,False,ONT
2025-12-13 18:15:11.174003,INC-1765624467-AGG_SW_013,ONT_CUST_01973,LOS,MAJOR,False,ONT
2025-12-13 18:15:12.174003,INC-1765624467-AGG_SW_013,ONT_CUST_01785,LOS,MAJOR,False,ONT
2025-12-13 18:15:13.174003,INC-1765624467-AGG_SW_013,ONT_CUST_01224,LOS,MAJOR,False,ONT
2025-12-13 18:15:13.174003,INC-1765624467-AGG_SW_013,ONT_CUST_01774,LOS,MAJOR,False,ONT
2025-12-13 18:15:14.174003,INC-1765624467-AGG_SW_013,ONT_CUST_01425,LOS,MAJOR,False,ONT
2025-12-13 18:15:15.174003,INC-1765624467-AGG_SW_013,ONT_CUST_01816,LOS,MAJOR,False,ONT
2025-12-13 18:15:16.174003,INC-1765624467-AGG_SW_013,ONT_CUST_01289,LOS,MAJOR,False,ONT
2025-12-13 18:15:16.174003,INC-1765624467-AGG_SW_013,ONT_CUST_00543,LOS,MAJOR,False,ONT
2025-12-13 18:15:17.174003,INC-1765624467-AGG_SW_013,ONT_CUST_02224,LOS,MAJOR,False,ONT
2025-12-13 18:15:22.174003,INC-1765624467-AGG_SW_013,ONT_CUST_01768,LOS,MAJOR,False,ONT
2025-12-13 18:15:22.174003,INC-1765624467-AGG_SW_013,ONT_CUST_00668,LOS,MAJOR,False,ONT
2025-12-13 18:15:23.174003,INC-1765624467-AGG_SW_013,ONT_CUST_01498,LOS,MAJOR,False,ONT
2025-12-13 18:15:23.174003,INC-1765624467-AGG_SW_013,ONT_CUST_01572,LOS,MAJOR,False,ONT
2025-12-13 18:15:24.174003,INC-1765624467-AGG_SW_013,ONT_CUST_01095,LOS,MAJOR,False,ONT
2025-12-13 18:15:24.174003,INC-1765624467-AGG_SW_013,ONT_CUST_00547,LOS,MAJOR,False,ONT
2025-12-13 18:15:25.174003,INC-1765624467-AGG_SW_013,ONT_CUST_00723,LOS,MAJOR,False,ONT
2025-12-13 18:15:25.174003,INC-1765624467-AGG_SW_013,ONT_CUST_01415,LOS,MAJOR,False,ONT
2025-12-13 18:15:26.174003,INC-1765624467-AGG_SW_013,ONT_CUST_00745,LOS,MAJOR,False,ONT
2025-12-13 18:15:26.174003,INC-1765624467-AGG_SW_013,ONT_CUST_01169,LOS,MAJOR,False,ONT
2025-12-13 18:15:27.174003,INC-1765624467-AGG_SW_013,ONT_CUST_00478,LOS,MAJOR,False,ONT
2025-12-13 18:15:27.174003,INC-1765624467-AGG_SW_013,ONT_CUST_00903,LOS,MAJOR,False,ONT
2025-12-13 23:48:27.174003,INC-1765644507-AGG_SW_000,AGG_SW_000,CPU_OVERLOAD,CRITICAL,True,AGGREGATION
2025-12-14 05:50:43.174003,INC-1765666243-OLT_013,OLT_013,CPU_OVERLOAD,CRITICAL,True,OLT
2025-12-14 05:50:50.174003,INC-1765666243-OLT_013,ONT_CUST_01434,LOS,MAJOR,False,ONT
2025-12-14 05:50:51.174003,INC-1765666243-OLT_013,ONT_CUST_01504,LOS,MAJOR,False,ONT
2025-12-14 05:50:55.174003,INC-1765666243-OLT_013,ONT_CUST_01681,LOS,MAJOR,False,ONT
2025-12-14 05:50:58.174003,INC-1765666243-OLT_013,ONT_CUST_00201,LOS,MAJOR,False,ONT
2025-12-14 05:50:58.174003,INC-1765666243-OLT_013,ONT_CUST_01953,LOS,MAJOR,False,ONT
2025-12-14 05:50:59.174003,INC-1765666243-OLT_013,ONT_CUST_02382,LOS,MAJOR,False,ONT
2025-12-14 05:51:02.174003,INC-1765666243-OLT_013,ONT_CUST_00501,LOS,MAJOR,False,ONT
2025-12-14 05:51:02.174003,INC-1765666243-OLT_013,ONT_CUST_01967,LOS,MAJOR,False,ONT
2025-12-14 05:51:03.174003,INC-1765666243-OLT_013,ONT_CUST_02046,LOS,MAJOR,False,ONT
2025-12-14 05:51:06.174003,INC-1765666243-OLT_013,ONT_CUST_00569,LOS,MAJOR,False,ONT
2025-12-14 05:51:06.174003,INC-1765666243-OLT_013,ONT_CUST_00024,LOS,MAJOR,False,ONT
2025-12-14 05:51:09.174003,INC-1765666243-OLT_013,ONT_CUST_02394,LOS,MAJOR,False,ONT
2025-12-14 05:51:14.174003,INC-1765666243-OLT_013,ONT_CUST_00121,LOS,MAJOR,False,ONT
2025-12-14 05:51:14.174003,INC-1765666243-OLT_013,ONT_CUST_00510,LOS,MAJOR,False,ONT
2025-12-14 05:51:15.174003,INC-1765666243-OLT_013,ONT_CUST_00786,LOS,MAJOR,False,ONT
2025-12-14 05:51:15.174003,INC-1765666243-OLT_013,ONT_CUST_00517,LOS,MAJOR,False,ONT
2025-12-14 05:51:17.174003,INC-1765666243-OLT_013,ONT_CUST_01847,LOS,MAJOR,False,ONT
2025-12-14 05:51:18.174003,INC-1765666243-OLT_013,ONT_CUST_00901,LOS,MAJOR,False,ONT
2025-12-14 05:51:22.174003,INC-1765666243-OLT_013,ONT_CUST_01341,LOS,MAJOR,False,ONT
2025-12-14 05:51:24.174003,INC-1765666243-OLT_013,ONT_CUST_00317,LOS,MAJOR,False,ONT
2025-12-14 05:51:24.174003,INC-1765666243-OLT_013,ONT_CUST_00263,LOS,MAJOR,False,ONT
2025-12-14 05:51:26.174003,INC-1765666243-OLT_013,ONT_CUST_00054,LOS,MAJOR,False,ONT
2025-12-14 05:51:26.174003,INC-1765666243-OLT_013,ONT_CUST_01070,LOS,MAJOR,False,ONT
2025-12-14 05:51:34.174003,INC-1765666243-OLT_013,ONT_CUST_02159,LOS,MAJOR,False,ONT
2025-12-14 05:51:37.174003,INC-1765666243-OLT_013,ONT_CUST_01962,LOS,MAJOR,False,ONT
2025-12-14 05:51:40.174003,INC-1765666243-OLT_013,ONT_CUST_01366,LOS,MAJOR,False,ONT
2025-12-14 05:51:40.174003,INC-1765666243-OLT_013,ONT_CUST_01718,LOS,MAJOR,False,ONT
2025-12-14 11:03:22.174003,INC-1765685002-AGG_SW_000,AGG_SW_000,CPU_OVERLOAD,CRITICAL,True,AGGREGATION
2025-12-14 12:41:07.174003,INC-1765690867-OLT_024,OLT_024,POWER_LOSS,CRITICAL,True,OLT
2025-12-14 12:41:09.174003,INC-1765690867-OLT_024,ONT_CUST_00205,LOS,MAJOR,False,ONT
2025-12-14 12:41:14.174003,INC-1765690867-OLT_024,ONT_CUST_02359,LOS,MAJOR,False,ONT
2025-12-14 12:41:14.174003,INC-1765690867-OLT_024,ONT_CUST_00146,LOS,MAJOR,False,ONT
2025-12-14 12:41:14.174003,INC-1765690867-OLT_024,ONT_CUST_02186,LOS,MAJOR,False,ONT
2025-12-14 12:41:18.174003,INC-1765690867-OLT_024,ONT_CUST_02057,LOS,MAJOR,False,ONT
2025-12-14 12:41:19.174003,INC-1765690867-OLT_024,ONT_CUST_01399,LOS,MAJOR,False,ONT
2025-12-14 12:41:22.174003,INC-1765690867-OLT_024,ONT_CUST_01824,LOS,MAJOR,False,ONT
2025-12-14 12:41:22.174003,INC-1765690867-OLT_024,ONT_CUST_02349,LOS,MAJOR,False,ONT
2025-12-14 12:41:23.174003,INC-1765690867-OLT_024,ONT_CUST_01960,LOS,MAJOR,False,ONT
2025-12-14 12:41:28.174003,INC-1765690867-OLT_024,ONT_CUST_01237,LOS,MAJOR,False,ONT
2025-12-14 12:41:38.174003,INC-1765690867-OLT_024,ONT_CUST_00425,LOS,MAJOR,False,ONT
2025-12-14 12:41:39.174003,INC-1765690867-OLT_024,ONT_CUST_00723,LOS,MAJOR,False,ONT
2025-12-14 12:41:50.174003,INC-1765690867-OLT_024,ONT_CUST_01774,LOS,MAJOR,False,ONT
2025-12-14 12:41:51.174003,INC-1765690867-OLT_024,ONT_CUST_01916,LOS,MAJOR,False,ONT
2025-12-14 12:41:54.174003,INC-1765690867-OLT_024,ONT_CUST_01086,LOS,MAJOR,False,ONT
2025-12-14 12:41:54.174003,INC-1765690867-OLT_024,ONT_CUST_01858,LOS,MAJOR,False,ONT
2025-12-14 12:41:54.174003,INC-1765690867-OLT_024,ONT_CUST_02189,LOS,MAJOR,False,ONT
2025-12-14 12:41:56.174003,INC-1765690867-OLT_024,ONT_CUST_00745,LOS,MAJOR,False,ONT
2025-12-14 12:41:57.174003,INC-1765690867-OLT_024,ONT_CUST_00269,LOS,MAJOR,False,ONT
